AlgaaterCoop,-1.6281215241138747,0.7886438628720362,-3.1866310403283147,2.536680046045074,1.2801440879056027,0.9940117488033792,1.2801440879056027,0.9948824358526429,1.2801440879056027,1.5299894375549856
AlgaaterCoop,-1.61851768257726,0.7879477856864351,-3.1866310403283147,2.5580882613584244,1.2801440879056027,0.9940117488033792,1.2801440879056027,0.9948824358526429,1.2801440879056027,1.5299894375549856
AlgaaterCoop,-1.6089138410406454,0.7873149882449797,-3.1866310403283147,2.577242980323003,1.2801440879056027,0.9940117488033792,1.2801440879056027,0.9948824358526429,1.2801440879056027,1.5299894375549856
AlgaaterCoop,-1.5993099995040307,0.7867372166679987,-3.1866310403283147,2.5945734403385723,1.2801440879056027,0.9940117488033792,1.2801440879056027,0.9948824358526429,1.2801440879056027,1.5299894375549856
AlgaaterCoop,-1.589706157967416,0.7862075927224328,-3.1866310403283147,2.61039690383105,1.2801440879056027,0.9940117488033792,1.2801440879056027,0.9948824358526429,1.2801440879056027,1.5299894375549856
AlgaaterCoop,-1.5801023164308012,0.785720338692512,-3.1866310403283147,2.6249544902441295,1.2801440879056027,0.9940117488033792,1.2801440879056027,0.9948824358526429,1.2801440879056027,1.5299894375549856
AlgaaterCoop,-1.697749375254331,-0.2280623659138784,4.483424818787071,-1.2321212780665882,1.2896858260936208,0.992296836062127,1.2896858260936208,0.9233112817992241,1.2896858260936208,1.1751393027858164
AlgaaterCoop,-1.810594513309553,0.7740262419744156,21.947055536455558,-1.938848850256123,1.28063928682853,0.9940117488033792,1.28063928682853,0.9948745819472429,1.28063928682853,1.5299894375549856
AlgaaterCoop,-1.8009906717729383,0.847114346462519,9.38021224806362,-0.4224335988937322,1.2805425682888956,0.9939108460716058,1.2805425682888956,0.9949727557647431,1.2805425682888956,1.5299894375549856
AlgaaterCoop,-1.7913868302363236,0.8227516449664845,5.191264485266307,0.28522685174205076,1.280574807802107,0.9939444803155303,1.280574807802107,0.9949400311589097,1.280574807802107,1.5299894375549856
AlgaaterCoop,-1.781782988699709,0.8105702942184672,3.0967906038676523,0.7040463021183297,1.2805909275587128,0.9939612974374925,1.2805909275587128,0.9949236688559929,1.2805909275587128,1.5299894375549856
AlgaaterCoop,-1.7721791471630943,0.8032614837696569,1.8401062750284587,0.9842220723700468,1.2806005994126761,0.9939713877106698,1.2806005994126761,0.994913851474243,1.2806005994126761,1.5299894375549856
AlgaaterCoop,-1.7625753056264797,0.7983889434704499,1.0023167224689962,1.1863232449758632,1.2806070473153186,0.9939781145594546,1.2806070473153186,0.9949073065530762,1.2806070473153186,1.5299894375549856
AlgaaterCoop,-1.752971464089865,0.794908557542445,0.4038956134979518,1.339770627514657,1.280611652960063,0.9939829194514439,1.280611652960063,0.9949026316093859,1.280611652960063,1.5299894375549856
AlgaaterCoop,-1.7433676225532504,0.7922982680964414,-0.0449202182303314,1.4606885307701463,1.2806151071936214,0.9939865231204358,1.2806151071936214,0.994899125401618,1.2806151071936214,1.5299894375549856
AlgaaterCoop,-1.733763781016636,0.7902680429717718,-0.39399919846344084,1.5587002731750372,1.2806177938197223,0.9939893259740962,1.2806177938197223,0.9948963983511317,1.2806177938197223,1.5299894375549856
AlgaaterCoop,-1.724159939480021,0.7886438628720362,-0.673262382649928,1.639926537534917,1.2806199431206031,0.9939915682570244,1.2806199431206031,0.994894216710743,1.2806199431206031,1.5299894375549856
AlgaaterCoop,-1.7145560979434065,0.7873149882449797,-0.9017504424388723,1.7084574117259628,1.2806217016395056,0.9939934028521475,1.2806217016395056,0.994892431732243,1.2806217016395056,1.5299894375549856
AlgaaterCoop,-1.704952256406792,0.7862075927224328,-1.0921571589296595,1.7671362615967225,1.2806231670719241,0.9939949316814168,1.2806231670719241,0.9948909442501597,1.2806231670719241,1.5299894375549856
AlgaaterCoop,-1.6953484148701772,0.785270565741816,-2.18128357725696,2.16480634761307,1.2801286129392613,0.9939956043662954,1.2801286129392613,0.9948981436634429,1.2801286129392613,1.5299894375549856
AlgaaterCoop,-1.6857445733335625,0.7844673997584303,-3.1866310403283147,2.28611956772206,1.2801440879056027,0.9940117488033792,1.2801440879056027,0.9948824358526429,1.2801440879056027,1.5299894375549856
AlgaaterCoop,-1.676140731796948,0.7837713225728292,-3.1866310403283147,2.3589074997874553,1.2801440879056027,0.9940117488033792,1.2801440879056027,0.9948824358526429,1.2801440879056027,1.5299894375549856
AlgaaterCoop,-1.6665368902603332,0.7831622550354286,-3.1866310403283147,2.4108988798341677,1.2801440879056027,0.9940117488033792,1.2801440879056027,0.9948824358526429,1.2801440879056027,1.5299894375549856
AlgaaterCoop,-1.6569330487237186,0.7826248425024277,-3.1866310403283147,2.4513366198704984,1.2801440879056027,0.9940117488033792,1.2801440879056027,0.9948824358526429,1.2801440879056027,1.5299894375549856
AlgaaterCoop,-1.647329207187104,0.7821471424730936,-3.1866310403283147,2.4844220435365862,1.2801440879056027,0.9940117488033792,1.2801440879056027,0.9948824358526429,1.2801440879056027,1.5299894375549856
AlgaaterCoop,-1.6377253656504893,0.7817197266573738,-3.1866310403283147,2.5124174020232766,1.2801440879056027,0.9940117488033792,1.2801440879056027,0.9948824358526429,1.2801440879056027,1.5299894375549856
AlgaaterCoop,-1.6281215241138747,0.7813350524232259,-3.1866310403283147,2.536680046045074,1.2801440879056027,0.9940117488033792,1.2801440879056027,0.9948824358526429,1.2801440879056027,1.5299894375549856
AlgaaterCoop,-1.61851768257726,0.7809870138304253,-3.1866310403283147,2.5580882613584244,1.2801440879056027,0.9940117488033792,1.2801440879056027,0.9948824358526429,1.2801440879056027,1.5299894375549856
AlgaaterCoop,-1.6089138410406454,0.7806706151096976,-3.1866310403283147,2.577242980323003,1.2801440879056027,0.9940117488033792,1.2801440879056027,0.9948824358526429,1.2801440879056027,1.5299894375549856
AlgaaterCoop,-1.5993099995040307,0.7803817293212071,-3.1866310403283147,2.5945734403385723,1.2801440879056027,0.9940117488033792,1.2801440879056027,0.9948824358526429,1.2801440879056027,1.5299894375549856
AlgaaterCoop,-1.589706157967416,0.780116917348424,-3.1866310403283147,2.61039690383105,1.2801440879056027,0.9940117488033792,1.2801440879056027,0.9948824358526429,1.2801440879056027,1.5299894375549856
AlgaaterCoop,-1.5801023164308012,0.7798732903334638,-3.1866310403283147,2.6249544902441295,1.2801440879056027,0.9940117488033792,1.2801440879056027,0.9948824358526429,1.2801440879056027,1.5299894375549856
AlgaaterCoop,-1.697749375254331,-0.2280623659138784,4.483424818787071,-1.2321212780665882,1.2896858260936208,0.992296836062127,1.2896858260936208,0.9233112817992241,1.2896858260936208,1.1751393027858164
AlgaaterCoop,-1.810594513309553,0.7740262419744156,21.947055536455558,-1.938848850256123,1.28063928682853,0.9940117488033792,1.28063928682853,0.9948745819472429,1.28063928682853,1.5299894375549856
AlgaaterCoop,-1.8009906717729383,0.847114346462519,9.38021224806362,-0.4224335988937322,1.2805425682888956,0.9939108460716058,1.2805425682888956,0.9949727557647431,1.2805425682888956,1.5299894375549856
AlgaaterCoop,-1.7913868302363236,0.8227516449664845,5.191264485266307,0.28522685174205076,1.280574807802107,0.9939444803155303,1.280574807802107,0.9949400311589097,1.280574807802107,1.5299894375549856
AlgaaterCoop,-1.781782988699709,0.8105702942184672,3.0967906038676523,0.7040463021183297,1.2805909275587128,0.9939612974374925,1.2805909275587128,0.9949236688559929,1.2805909275587128,1.5299894375549856
AlgaaterCoop,-1.7721791471630943,0.8032614837696569,1.8401062750284587,0.9842220723700468,1.2806005994126761,0.9939713877106698,1.2806005994126761,0.994913851474243,1.2806005994126761,1.5299894375549856
AlgaaterCoop,-1.7625753056264797,0.7983889434704499,1.0023167224689962,1.1863232449758632,1.2806070473153186,0.9939781145594546,1.2806070473153186,0.9949073065530762,1.2806070473153186,1.5299894375549856
AlgaaterCoop,-1.752971464089865,0.794908557542445,0.4038956134979518,1.339770627514657,1.280611652960063,0.9939829194514439,1.280611652960063,0.9949026316093859,1.280611652960063,1.5299894375549856
AlgaaterCoop,-1.7433676225532504,0.7922982680964414,-0.0449202182303314,1.4606885307701463,1.2806151071936214,0.9939865231204358,1.2806151071936214,0.994899125401618,1.2806151071936214,1.5299894375549856
AlgaaterCoop,-1.733763781016636,0.7902680429717718,-0.39399919846344084,1.5587002731750372,1.2806177938197223,0.9939893259740962,1.2806177938197223,0.9948963983511317,1.2806177938197223,1.5299894375549856
AlgaaterCoop,-1.724159939480021,0.7886438628720362,-0.673262382649928,1.639926537534917,1.2806199431206031,0.9939915682570244,1.2806199431206031,0.994894216710743,1.2806199431206031,1.5299894375549856
AlgaaterCoop,-1.7145560979434065,0.7873149882449797,-0.9017504424388723,1.7084574117259628,1.2806217016395056,0.9939934028521475,1.2806217016395056,0.994892431732243,1.2806217016395056,1.5299894375549856
AlgaaterCoop,-1.704952256406792,0.7862075927224328,-1.0921571589296595,1.7671362615967225,1.2806231670719241,0.9939949316814168,1.2806231670719241,0.9948909442501597,1.2806231670719241,1.5299894375549856
AlgaaterCoop,-1.6953484148701772,0.785270565741816,-2.18128357725696,2.16480634761307,1.2801286129392613,0.9939956043662954,1.2801286129392613,0.9948981436634429,1.2801286129392613,1.5299894375549856
AlgaaterCoop,-1.6857445733335625,0.7844673997584303,-3.1866310403283147,2.28611956772206,1.2801440879056027,0.9940117488033792,1.2801440879056027,0.9948824358526429,1.2801440879056027,1.5299894375549856
AlgaaterCoop,-1.676140731796948,0.7837713225728292,-3.1866310403283147,2.3589074997874553,1.2801440879056027,0.9940117488033792,1.2801440879056027,0.9948824358526429,1.2801440879056027,1.5299894375549856
AlgaaterCoop,-1.6665368902603332,0.7831622550354286,-3.1866310403283147,2.4108988798341677,1.2801440879056027,0.9940117488033792,1.2801440879056027,0.9948824358526429,1.2801440879056027,1.5299894375549856
AlgaaterCoop,-1.6569330487237186,0.7826248425024277,-3.1866310403283147,2.4513366198704984,1.2801440879056027,0.9940117488033792,1.2801440879056027,0.9948824358526429,1.2801440879056027,1.5299894375549856
AlgaaterCoop,-1.647329207187104,0.7821471424730936,-3.1866310403283147,2.4844220435365862,1.2801440879056027,0.9940117488033792,1.2801440879056027,0.9948824358526429,1.2801440879056027,1.5299894375549856
AlgaaterCoop,-1.6377253656504893,0.7817197266573738,-3.1866310403283147,2.5124174020232766,1.2801440879056027,0.9940117488033792,1.2801440879056027,0.9948824358526429,1.2801440879056027,1.5299894375549856
AlgaaterCoop,-1.6281215241138747,0.7813350524232259,-3.1866310403283147,2.536680046045074,1.2801440879056027,0.9940117488033792,1.2801440879056027,0.9948824358526429,1.2801440879056027,1.5299894375549856
AlgaaterCoop,-1.61851768257726,0.7809870138304253,-3.1866310403283147,2.5580882613584244,1.2801440879056027,0.9940117488033792,1.2801440879056027,0.9948824358526429,1.2801440879056027,1.5299894375549856
AlgaaterCoop,-1.6089138410406454,0.7806706151096976,-3.1866310403283147,2.577242980323003,1.2801440879056027,0.9940117488033792,1.2801440879056027,0.9948824358526429,1.2801440879056027,1.5299894375549856
AlgaaterCoop,-1.5993099995040307,0.7803817293212071,-3.1866310403283147,2.5945734403385723,1.2801440879056027,0.9940117488033792,1.2801440879056027,0.9948824358526429,1.2801440879056027,1.5299894375549856
AlgaaterCoop,-1.589706157967416,0.780116917348424,-3.1866310403283147,2.61039690383105,1.2801440879056027,0.9940117488033792,1.2801440879056027,0.9948824358526429,1.2801440879056027,1.5299894375549856
AlgaaterCoop,-1.5801023164308012,0.7798732903334638,-3.1866310403283147,2.6249544902441295,1.2801440879056027,0.9940117488033792,1.2801440879056027,0.9948824358526429,1.2801440879056027,1.5299894375549856
AlgaaterCoop,-1.697749375254331,-2.39084730372869,4.483424818787071,-1.2321212780665882,1.2896858260936208,-3.5535671596117235,1.2896858260936208,-3.4905978793546564,1.2896858260936208,-0.8509629433966256
AlgaaterMinimax,-1.810594513309553,-1.3052100569800644,8.787709277188041,-1.2321212780665882,1.3064716716088283,0.9565849999199126,1.3064716716088283,1.1543014380435757,1.3064716716088283,-2.575100874430551
AlgaaterMinimax,-1.8009906717729383,-5.613399885743379,-0.25581366842355746,0.0,0.984488766522438,-28.140063597313297,0.984488766522438,-8.156964304138887,0.984488766522438,-2.575100874430551
AlgaaterBullied,-1.7913868302363236,-3.039898871279356,-1.5120029704441786,0.0,0.9824751571450212,-18.057069265266996,0.9824751571450212,-4.963187691654924,0.9824751571450212,-2.575100874430551
AlgaaterBullied,-1.781782988699709,-1.724502999846776,-2.1521038743671745,0.0,0.980774012748776,-13.015529216974361,0.980774012748776,-5.22370964817907,0.980774012748776,-2.575100874430551
AlgaaterBullied,-1.7721791471630943,-0.9396667254242754,-2.526548821811781,0.0,0.980774012748776,-9.986068579035473,0.980774012748776,-5.362620389766253,0.980774012748776,-2.575100874430551
AlgaaterMinimax,-1.7625753056264797,-0.42757175080521903,-2.7710716936543043,0.0,0.9827956798146946,-7.961966957415754,0.9827956798146946,-5.436055395127818,0.9827956798146946,-2.575100874430551
AlgaaterBullied,-1.752971464089865,-0.0705499538730625,-2.939571963308489,0.0,0.9824751571450212,-6.520362283753214,0.9824751571450212,-4.436510460977902,0.9824751571450212,-2.575100874430551
AlgaaterBullied,-1.7433676225532504,0.23758768620947526,-3.0882162429786892,0.0,0.980774012748776,-5.441877622127144,0.980774012748776,-4.644914891565802,0.980774012748776,-2.575100874430551
AlgaaterCoopPunish,-1.733763781016636,0.15551688481805748,-4.3267969894220695,-1.1970900087489884,1.2403606763479098,0.9604729093353724,1.2403606763479098,0.8644793573508801,1.047649567903701,-2.575100874430551
AlgaaterCoopPunish,-1.724159939480021,0.4237532476717607,-0.0892916846537947,-6.029736593994163,1.2468152810634654,1.0534396882655683,1.2468152810634654,1.003556448976606,1.0545477632886762,-2.575100874430551
AlgaaterBullied,-1.7145560979434065,1.6594480213823157,-1.1413924407541993,-1.160534194690789,1.2531427103315804,1.708381434452403,1.2531427103315804,1.5093029817785757,1.207764889422218,-2.575100874430551
AlgaaterBullied,-1.704952256406792,0.8916179148948926,-3.4002536991825276,0.011702087481549724,-0.6655755171731164,-8.044106631638753,-0.6655755171731164,-5.429503339419341,-0.6655755171731164,-2.575100874430551
AlgaaterMinimax,-1.6953484148701772,0.9714484122035152,-3.620475244408569,0.014434003982287733,-0.6025027845230677,-2.8618550325880863,-0.6025027845230677,-4.164129883042811,-0.6025027845230677,-2.575100874430551
AlgaaterBullied,-1.6857445733335625,1.0429558901542968,-4.0102487079567215,0.017634003982287733,-0.5782450364278146,-2.7877938557342197,-0.5782450364278146,-4.176683027177238,-0.5782450364278146,-2.575100874430551
AlgaaterBullied,-1.676140731796948,1.1532300063690595,-4.024328611590205,0.02083400398228773,-0.5873739145018263,-2.78993438676218,-0.5873739145018263,-4.794629801943101,-0.5873739145018263,-2.575100874430551
AlgaaterBullied,-1.6665368902603332,1.2186330292376009,-4.024328611590205,0.024034003982287735,-0.5873739145018263,-2.78993438676218,-0.5873739145018263,-5.165058446175591,-0.5873739145018263,-2.575100874430551
AlgaaterBullied,-1.6569330487237186,1.2763415788274903,-4.024328611590205,0.027234003982287737,-0.5873739145018263,-2.78993438676218,-0.5873739145018263,-5.165058446175592,-0.5873739145018263,-2.575100874430551
AlgaaterBullied,-1.647329207187104,1.3276380673518366,-4.024328611590205,0.030434003982287742,-0.5873739145018263,-2.78993438676218,-0.5873739145018263,-5.165058446175591,-0.5873739145018263,-2.575100874430551
AlgaaterBullied,-1.6377253656504893,1.3735349255051996,-4.024328611590205,0.03363400398228775,-0.587373914501826,-2.78993438676218,-0.587373914501826,-5.387315632715086,-0.5873739145018263,-2.575100874430551
AlgaaterBullied,-1.6281215241138747,1.414842097843226,-4.024328611590205,0.03683400398228775,-0.587373914501826,-2.789934386762179,-0.587373914501826,-5.757744276947578,-0.587373914501826,-2.575100874430551
AlgaaterBullied,-1.61851768257726,1.4522152537681068,-4.024328611590205,0.04003400398228774,-0.587373914501826,-2.789934386762179,-0.587373914501826,-5.757744276947577,-0.587373914501826,-2.575100874430551
AlgaaterBullied,-1.6089138410406454,1.486190850063453,-4.024328611590205,0.03952874082439301,0.9684263912743618,-2.789934386762179,0.9684263912743618,-5.9800014634870715,-0.6120691574506544,-2.575100874430551
AlgaaterBullied,-1.5993099995040307,1.5172120466809431,-4.024328611590205,0.0356239789196311,0.9684263912743618,2.057202633940037,0.9684263912743618,-5.016886988482594,0.9684263912743618,-2.575100874430551
AlgaaterMinimax,-1.589706157967416,1.5210634762426605,-4.020194562410576,0.032066666666666674,0.9950848151971579,2.132651651408801,0.9950848151971579,-5.393043421289193,0.9950848151971579,-2.575100874430551
